Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-13,7.686633820444336,7.849072675730074,7.616235212718824,7.75330114364624,411584004,0.0,0.0
2005-09-14,7.679916492997584,7.793101622011437,7.470213300975631,7.537378311157227,450580968,0.0,0.0
2005-09-15,7.450809910785646,7.630662368376882,7.410760222951696,7.527925491333008,618029352,0.0,0.0
2005-09-16,7.562751693817083,7.574692088133435,7.459516649503134,7.467726707458496,302888808,0.0,0.0
2005-09-19,7.487627457994912,7.612006448508829,7.480412788305148,7.557030200958252,230245524,0.0,0.0
2005-09-20,7.615736321337781,7.743847062444328,7.592850922168381,7.659517765045166,373665960,0.0,0.0
2005-09-21,7.671956501872724,7.80504229157303,7.61101124439579,7.758772850036621,404383212,0.0,0.0
2005-09-22,7.748822369574226,7.940864064178225,7.715738031093086,7.745588779449463,519735744,0.0,0.0
2005-09-23,7.7861372800500455,7.8908644660570895,7.775938814659735,7.844844341278076,339012648,0.0,0.0
2005-09-26,7.947828677210141,7.983899653522294,7.775191372999101,7.817977428436279,395380224,0.0,0.0
2005-09-27,7.834645269967478,7.920715083513248,7.795589546849081,7.809520244598389,274649076,0.0,0.0
2005-09-28,7.816485036549185,7.838375997353135,7.602056098275835,7.612006664276123,319576104,0.0,0.0
2005-09-29,7.628921434096443,7.729419629689527,7.6139958234059995,7.702055931091309,224327448,0.0,0.0
2005-09-30,7.816484373400429,7.8980773013003605,7.768474425154371,7.872206211090088,365685948,0.0,0.0
2005-10-03,7.8018088340725065,7.963004392952969,7.780913262697366,7.927431583404541,366045588,0.0,0.0
2005-10-04,7.95902336846524,7.992108179398588,7.729916740684914,7.736384868621826,365406228,0.0,0.0
2005-10-05,7.778424985704629,7.833400282127951,7.661757417735641,7.729171276092529,332802864,0.0,0.0
2005-10-06,7.814494187386548,7.822952617677104,7.713747149010118,7.7799177169799805,319432248,0.0,0.0
2005-10-07,7.830664554187874,7.877431216008401,7.724941989424064,7.785888195037842,270541188,0.0,0.0
2005-10-10,7.793849358654859,7.831411052714178,7.690364983693579,7.727679252624512,222665112,0.0,0.0
2005-10-11,7.726683591130418,7.7774299112627086,7.58364723303848,7.614493370056152,341362296,0.0,0.0
2005-10-12,7.592105168143494,7.641607249603242,7.4378740191349015,7.486880302429199,371875752,0.0,0.0
2005-10-13,7.512503289907815,7.512503289907815,7.23090791579518,7.399068355560303,422285292,0.0,0.0
2005-10-14,7.460263063382359,7.468472173208636,7.277177020324583,7.366730213165283,340423236,0.0,0.0
2005-10-17,7.400561117694513,7.59210559230146,7.3274256702661,7.587130546569824,302365332,0.0,0.0
2005-10-18,7.586135090528174,7.660762671814531,7.530910471818713,7.544343948364258,282828888,0.0,0.0
2005-10-19,7.562255128956941,7.7082767173902385,7.561260214509642,7.679171085357666,280147572,0.0,0.0
2005-10-20,7.711260601948828,7.739618741502889,7.4928505983960125,7.542353630065918,555911532,0.0,0.0
2005-10-21,8.602065121331188,8.617736326877127,8.28365364047852,8.455297470092773,914780304,0.0,0.0
2005-10-24,8.541615474274751,8.689129173297438,8.512260999924385,8.672959327697754,376890732,0.0,0.0
2005-10-25,8.601566095112496,8.641865099685404,8.528928348055569,8.629674911499023,274856868,0.0,0.0
2005-10-26,8.614004099093844,8.855797189509728,8.611764949408625,8.841866493225098,355943700,0.0,0.0
2005-10-27,8.870724890472376,8.882913185454845,8.748335714504664,8.782663345336914,205170624,0.0,0.0
2005-10-28,8.837639478469274,8.929182033168678,8.831419722849922,8.909778594970703,235903860,0.0,0.0
2005-10-31,8.961271815960803,9.322220525870653,8.943113086556037,9.257294654846191,573142284,0.0,0.0
2005-11-01,9.250329381367155,9.549834170976029,9.179432130647934,9.437395095825195,653589756,0.0,0.0
2005-11-02,9.495106705781371,9.577197809660138,9.382420206249467,9.44485855102539,422193384,0.0,0.0
2005-11-03,9.512768538573043,9.616500322433529,9.487145347964441,9.600828170776367,297638064,0.0,0.0
2005-11-04,9.701079749041785,9.746105435586529,9.588392294107187,9.712274551391602,352643004,0.0,0.0
2005-11-07,9.828442625524515,9.88739900266898,9.755059753430869,9.826702117919922,383276340,0.0,0.0
2005-11-08,9.807298195388068,9.84063233034662,9.666252609525847,9.699089050292969,315584100,0.0,0.0
2005-11-09,9.618740691068455,9.659039706132349,9.403813558716749,9.43167495727539,418257324,0.0,0.0
2005-11-10,9.412021598527156,9.735159765917652,9.388887822893755,9.7289400100708,364782852,0.0,0.0
2005-11-11,9.82894195608182,9.873220628592701,9.672970265803006,9.711527824401855,282273444,0.0,0.0
2005-11-14,9.754313191505465,9.906054936435696,9.739636426806872,9.874960899353027,312003684,0.0,0.0
2005-11-15,9.810532419797994,9.87570761135371,9.725209618081937,9.77122974395752,344651004,0.0,0.0
2005-11-16,9.855806397198178,9.921726701222532,9.803815842046134,9.904314041137695,347460192,0.0,0.0
2005-11-17,9.995110624928545,10.045111351898642,9.938642717627223,10.036155700683594,368119512,0.0,0.0
2005-11-18,10.037151235378417,10.062276733765668,9.946603125509847,9.955558776855469,280742976,0.0,0.0
2005-11-21,9.929686633215342,10.198595051140128,9.788392684579227,10.183171272277832,412990596,0.0,0.0
2005-11-22,10.165508605345865,10.38093432082915,10.105310368381778,10.360037803649902,383456160,0.0,0.0
2005-11-23,10.374218419172905,10.56526568309331,10.342876008702271,10.518996238708496,402996600,0.0,0.0
2005-11-25,10.591634055891664,10.665514626683775,10.579693187083475,10.662281036376953,193410396,0.0,0.0
2005-11-28,10.692131226084188,10.727455186904175,10.508548443823585,10.534419059753418,439895664,0.0,0.0
2005-11-29,10.558797241046394,10.607057460781066,10.003569612846503,10.038395881652832,858972168,0.0,0.0
2005-11-30,10.05630653392005,10.1605350743505,9.839886345929209,10.07247543334961,623240136,0.0,0.0
2005-12-01,10.17919251130827,10.334417170009287,10.156555483165524,10.300835609436035,389406204,0.0,0.0
2005-12-02,10.371731654599003,10.436159826030902,10.295114241546345,10.390637397766113,301438260,0.0,0.0
2005-12-05,10.373223044496779,10.385661606312341,10.056802375236776,10.095857620239258,411164424,0.0,0.0
2005-12-06,10.166754944812952,10.358548278184962,9.992624541646105,10.063271522521973,604406988,0.0,0.0
2005-12-07,10.103568570212829,10.117002520341503,9.925706900384188,10.055310249328613,466169364,0.0,0.0
2005-12-08,10.0821761543211,10.215262413024902,10.016005584587333,10.215262413024902,356043600,0.0,0.0
2005-12-09,10.323470754569334,10.342875138634268,10.163271064367121,10.179191589355469,305430264,0.0,0.0
2005-12-12,10.31426715396575,10.328695543747566,10.197848439409524,10.264018058776855,277725996,0.0,0.0
2005-12-13,10.261282550134897,10.398099157849114,10.239889283737394,10.38541316986084,326225448,0.0,0.0
2005-12-14,10.374217376318791,10.441134013179925,10.335660773859221,10.421978950500488,264950784,0.0,0.0
2005-12-15,10.42571270626287,10.525962541677526,10.360786836495691,10.511284828186035,241590168,0.0,0.0
2005-12-16,10.580687962372954,10.75879895985535,10.516258845140989,10.70034122467041,652566780,0.0,0.0
2005-12-19,10.751337145427902,11.099847275181382,10.450587647522962,10.562280654907227,876594528,0.0,0.0
2005-12-20,10.643375491809312,10.751337215344822,10.56402123133857,10.690142631530762,402984612,0.0,0.0
2005-12-21,10.784919295040654,10.867257821501482,10.465513385023536,10.605315208435059,448427124,0.0,0.0
2005-12-22,10.740638965687301,10.767753343245326,10.595364411849129,10.747356414794922,301562136,0.0,0.0
2005-12-23,10.750092645152332,10.758798975172649,10.666261039095426,10.719743728637695,183620196,0.0,0.0
2005-12-27,10.742878469814466,10.742878469814466,10.516509148916944,10.563275337219238,267843888,0.0,0.0
2005-12-28,10.555811528517072,10.64138458796835,10.479194119934721,10.614270210266113,284431284,0.0,0.0
2005-12-29,10.64636051015879,10.6650178806747,10.427205372792933,10.451582908630371,277554168,0.0,0.0
2005-12-30,10.37994002258877,10.40332406484203,10.292128758556775,10.319989204406738,303180516,0.0,0.0
2006-01-03,10.510538395724279,10.837655226795201,10.403572071697758,10.826709747314453,524323152,0.0,0.0
2006-01-04,11.042384738735809,11.168255866906808,10.93914969059725,11.07571792602539,610844544,0.0,0.0
2006-01-05,11.094623295673957,11.232683661049192,10.982681920835466,11.224971771240234,431899668,0.0,0.0
2006-01-06,11.365022732947068,11.704080442263962,11.27472394643037,11.5836820602417,709565724,0.0,0.0
2006-01-09,11.60233941377412,11.776221447420884,11.466268868356876,11.61452865600586,511164324,0.0,0.0
2006-01-10,11.552835817113024,11.69786200733561,11.49363201256101,11.685673713684082,363520116,0.0,0.0
2006-01-11,11.72323638769521,11.81875954821439,11.671245828642835,11.732192039489746,359935704,0.0,0.0
2006-01-12,11.784180210637203,11.815772887173267,11.480198104832281,11.533183097839355,404606988,0.0,0.0
2006-01-13,11.550096988551196,11.61427772394947,11.482932932508058,11.598357200622559,305957736,0.0,0.0
2006-01-17,11.519005351237832,11.689156098158168,11.505821668736573,11.619751930236816,330481188,0.0,0.0
2006-01-18,11.126961821023805,11.377211929374857,11.02621430126849,11.067508697509766,818608572,0.0,0.0
2006-01-19,11.223231576890061,11.280944195548367,10.771238034365862,10.85705852508545,580910508,0.0,0.0
2006-01-20,10.913029138765403,10.946113951094674,9.819486980327174,9.936901092529297,1643023332,0.0,0.0
2006-01-23,10.13391830146996,10.656558772760503,10.09287228036417,10.634419441223145,908746344,0.0,0.0
2006-01-24,10.846611072182506,11.068503038758951,10.808053520224666,11.02074146270752,617965416,0.0,0.0
2006-01-25,11.225471031767826,11.299351603799616,10.677207301545405,10.771238327026367,748842408,0.0,0.0
2006-01-26,10.93392523663769,10.945120038002083,10.536409775368808,10.80282974243164,516526956,0.0,0.0
2006-01-27,10.820989398384524,10.901088775531013,10.67123653417578,10.783426284790039,337749912,0.0,0.0
2006-01-30,10.677455896969366,10.778203426368059,10.572231963582711,10.617505073547363,343212444,0.0,0.0
2006-01-31,10.710788676826933,10.935417482373701,10.54660838126185,10.762778282165527,881757360,0.0,0.0
2006-02-01,9.677445953798163,10.000085439312011,9.639883790160766,9.994613647460938,1083815100,0.0,0.0
2006-02-02,10.045360490149125,10.112027808899564,9.850332631608207,9.851825714111328,471835692,0.0,0.0
2006-02-03,9.791625774293207,9.798590648141467,9.267989930657173,9.491374015808105,730540728,0.0,0.0
2006-02-06,9.584907676083517,9.69908819339923,9.441871326092533,9.579684257507324,357258384,0.0,0.0
2006-02-07,9.527196410527305,9.544858391575731,9.038635167169252,9.15231704711914,664542792,0.0,0.0
2006-02-08,9.166247234622887,9.221223951387108,8.822712195028993,9.181172370910645,831331836,0.0,0.0
2006-02-09,9.233911051021805,9.313512735473266,8.85853491704463,8.924703598022461,476019504,0.0,0.0
2006-02-10,9.003809206383504,9.067242937272336,8.784652178846502,9.02022647857666,608331060,0.0,0.0
2006-02-13,8.622960994636589,8.721469375173788,8.504800802213138,8.599576950073242,787923288,0.0,0.0
2006-02-14,8.590372619141775,8.748582479586936,8.517486495825061,8.540371894836426,585573840,0.0,0.0
2006-02-15,8.489376679897394,8.607040121355801,8.403803612650899,8.516988754272461,517362120,0.0,0.0
2006-02-16,8.59882959069813,9.129431275867255,8.569476063837799,9.115999221801758,851767380,0.0,0.0
2006-02-17,9.200577116069086,9.25729339458272,9.045351521424786,9.172964096069336,572235192,0.0,0.0
2006-02-21,9.115500899161578,9.292119760662125,9.082416087014181,9.119233131408691,347092560,0.0,0.0
2006-02-22,9.133162796100496,9.177939154776247,9.051321968271726,9.09186840057373,258788952,0.0,0.0
2006-02-23,9.094853595926093,9.48366364941253,9.089381804135144,9.404807090759277,501561936,0.0,0.0
2006-02-24,9.38565314986411,9.454558670568325,9.290876064270662,9.388139724731445,259112628,0.0,0.0
2006-02-27,9.484409468264333,9.743864536879038,9.459782613894525,9.711028099060059,408079512,0.0,0.0
2006-02-28,9.781178643511199,9.889139409316149,8.420718851376662,9.020476341247559,1575926496,0.0,0.0
2006-03-01,9.168238462705252,9.190377797440476,8.987640873295804,9.074706077575684,481965552,0.0,0.0
2006-03-02,9.061769317232967,9.480181295967899,9.01002808134964,9.364509582519531,732478788,0.0,0.0
2006-03-03,9.559783568844423,9.632919016198136,9.347343997180474,9.407544136047363,478001520,0.0,0.0
2006-03-06,9.475454389268329,9.537395984526068,9.132914713124078,9.156795501708984,357230412,0.0,0.0
2006-03-07,9.080178095488822,9.165501837215821,8.909281290951839,9.065998077392578,414736848,0.0,0.0
2006-03-08,8.804305246803102,8.956047943292981,8.719975941077074,8.803061485290527,469354176,0.0,0.0
2006-03-09,8.840623606616653,8.9187331480162,8.495097786142948,8.532411575317383,555859584,0.0,0.0
2006-03-10,8.544849763596359,8.569725940714925,8.247583191585711,8.395594596862793,772250976,0.0,0.0
2006-03-13,8.480918484241274,8.60952644023053,8.344598639158578,8.384648323059082,545150304,0.0,0.0
2006-03-14,8.386640731163075,8.765498850947463,8.274201650702999,8.735400199890137,737289972,0.0,0.0
2006-03-15,8.725696711405224,8.763756570584919,8.470969244503722,8.56972599029541,510241248,0.0,0.0
2006-03-16,8.671966260092328,8.67544822364329,8.405546279021838,8.4271879196167,400267332,0.0,0.0
2006-03-17,8.427933568112161,8.502063459281056,8.331664343230228,8.452560424804688,341725932,0.0,0.0
2006-03-20,8.515994204172328,8.70878197610085,8.496093072236668,8.661517143249512,415887696,0.0,0.0
2006-03-21,8.706791451510657,8.74783557762076,8.434897815752969,8.455794334411621,392850756,0.0,0.0
2006-03-22,8.451564341308831,8.559774425983607,8.3955941308847,8.4632568359375,303536160,0.0,0.0
2006-03-23,8.516242068724978,8.600819741425811,8.46275937957298,8.504799842834473,297090612,0.0,0.0
2006-03-24,9.169730997414819,9.206298722303284,9.017739932672562,9.099580764770508,606616776,0.0,0.0
2006-03-27,9.131669752848742,9.246596341003203,9.079680146576743,9.196348190307617,280667052,0.0,0.0
2006-03-28,9.246596181829808,9.399583572978042,9.23316412759059,9.383164405822754,357474168,0.0,0.0
2006-03-29,9.45132521878854,9.925459026785559,9.440628111959072,9.825457572937012,760338900,0.0,0.0
2006-03-30,9.681425744850195,9.788641393380926,9.542619314239866,9.66277027130127,587879532,0.0,0.0
2006-03-31,9.67023287842115,9.748095006617568,9.553068074440093,9.701577186584473,1459395144,0.0,0.0
2006-04-03,9.689885700435061,9.763021155966483,9.650084382183303,9.694113731384277,324583092,0.0,0.0
2006-04-04,9.699088978563951,10.072226900925607,9.655307057864908,10.058296203613281,627999372,0.0,0.0
2006-04-05,10.15431609324772,10.31277623449038,10.020484704350109,10.149092674255371,535883580,0.0,0.0
2006-04-06,10.111778910758945,10.29586034927642,10.085410598656507,10.228446960449219,343596060,0.0,0.0
2006-04-07,10.259044919108653,10.269990400013077,10.050336610565688,10.103569984436035,280754964,0.0,0.0
2006-04-10,10.12645517256433,10.377452293257525,10.080931798392196,10.357800483703613,372431196,0.0,0.0
2006-04-11,10.358795627578147,10.425462944233486,10.1050616689662,10.190634727478027,443843712,0.0,0.0
2006-04-12,10.17421644051562,10.23217742708413,10.07943935878389,10.172972679138184,240439320,0.0,0.0
2006-04-13,10.1650122141977,10.193121979158807,9.962772067909343,10.00406551361084,261853884,0.0,0.0
2006-04-17,10.03615588480607,10.261282398859718,9.97123001927534,10.119988441467285,330049620,0.0,0.0
2006-04-18,10.147598980018461,10.194863809133237,9.987648609822717,10.055807113647461,325178496,0.0,0.0
2006-04-19,10.263024494323627,10.289640230597184,10.117748039817508,10.211530685424805,270996732,0.0,0.0
2006-04-20,10.224217580198248,10.34834724588454,10.154315723174344,10.323471069335938,490369140,0.0,0.0
2006-04-21,11.166762380900174,11.212035483475024,10.850092400027984,10.8732271194458,901149948,0.0,0.0
2006-04-24,10.930443838793305,11.062285407114532,10.85880146710364,10.957807540893555,353102544,0.0,0.0
2006-04-25,10.936164138508829,10.971238780416565,10.597106422767302,10.625962257385254,382377240,0.0,0.0
2006-04-26,10.64038955119482,10.697604473434762,10.535663321124057,10.596360206604004,290820888,0.0,0.0
2006-04-27,10.520240278388748,10.619743096573053,10.432677381271413,10.44859790802002,333182484,0.0,0.0
2006-04-28,10.41377073209677,10.590389593606256,10.355810691558258,10.3966064453125,296555148,0.0,0.0
2006-05-01,10.409790525462148,10.433919685324476,9.914264436627167,9.922969818115234,414033552,0.0,0.0
2006-05-02,9.977199140817818,10.012273778458171,9.661773879142837,9.820979118347168,523647828,0.0,0.0
2006-05-03,9.859537089982108,9.987648302018727,9.723466563632487,9.805307388305664,322565112,0.0,0.0
2006-05-04,9.826702303218179,9.922225457671491,9.75655207192138,9.81973648071289,185893920,0.0,0.0
2006-05-05,9.890632394315343,9.967249802969032,9.745854585738362,9.808541297912598,242357400,0.0,0.0
2006-05-08,9.82869183773683,9.878691615281621,9.70281977010999,9.82048225402832,204539256,0.0,0.0
2006-05-09,9.84336787607458,10.174216950971756,9.794861179920877,10.169241905212402,365258376,0.0,0.0
2006-05-10,10.157053191657939,10.241630869939346,9.996604165626366,10.024465560913086,247240512,0.0,0.0
2006-05-11,10.035411212824176,10.067500639383224,9.576700207077062,9.626949310302734,355356288,0.0,0.0
2006-05-12,9.54087824810928,9.573963062044728,9.29236863595186,9.30679702758789,403100496,0.0,0.0
2006-05-15,9.351573217125864,9.456548770242474,9.160525957957246,9.35828971862793,343260396,0.0,0.0
2006-05-16,9.353064837282279,9.374707423148024,9.201323103082887,9.236397743225098,259384356,0.0,0.0
2006-05-17,9.219234020764201,9.448837886727492,9.20953230209141,9.316000938415527,425326248,0.0,0.0
2006-05-18,9.422469487294531,9.497843138144258,9.221721458125005,9.228686332702637,233166600,0.0,0.0
2006-05-19,9.285652184976012,9.316001103001996,8.96948080863472,9.204557418823242,455472072,0.0,0.0
2006-05-22,9.150575597932221,9.279432884156833,9.085899055724461,9.227691650390625,343831824,0.0,0.0
